data mean_power time forward_num energy silence_energy all_energy
1.0,177.0,12.0,12.0,1.0,351.0,12.0,12.0,177.0,351.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0 4.04340277778 3.995 1502 0.00607704159538 0.004476235253 0.010553276848380321
1.0,62.0,13.0,13.0,1.0,202.0,13.0,13.0,62.0,202.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.87607943925 4.012 2867 0.0029201700618 0.00236444918033 0.005284619242129613
1.0,132.0,7.0,7.0,1.0,153.0,7.0,7.0,132.0,153.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.35170285714 4.005 1762 0.00812268284318 0.00376654111805 0.011889223961229354
1.0,110.0,7.0,7.0,1.0,248.0,7.0,7.0,110.0,248.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.2770210084 3.996 4769 0.00129023206398 0.00141388350598 0.0027041155699539738
1.0,118.0,7.0,7.0,1.0,260.0,7.0,7.0,118.0,260.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.31716738197 4.006 4616 0.00136267250488 0.00146775292461 0.002830425429488799
1.0,68.0,14.0,14.0,1.0,63.0,14.0,14.0,68.0,63.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.24963157895 4.0 5071 0.00124467847247 0.00130035101558 0.002545029488053696
1.0,443.0,14.0,14.0,1.0,73.0,14.0,14.0,443.0,73.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.51878761062 4.002 3313 0.00212746374085 0.00204169646242 0.00416916020327452
1.0,405.0,7.0,7.0,1.0,87.0,7.0,7.0,405.0,87.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.14083333333 4.007 4041 0.00141476920615 0.00167020803267 0.003084977238817224
1.0,212.0,9.0,9.0,1.0,205.0,9.0,9.0,212.0,205.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.32896875 4.011 847 0.0171199456242 0.00799462859504 0.025114574219288203
1.0,81.0,56.0,56.0,1.0,66.0,56.0,56.0,81.0,66.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0 4.01636619718 4.013 2548 0.00351550482272 0.00266078594584 0.006176290768562724
1.0,414.0,12.0,12.0,1.0,69.0,12.0,12.0,414.0,69.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.96523622047 3.998 463 0.0367849802815 0.0142674199568 0.05105240023831311
1.0,100.0,17.0,17.0,1.0,89.0,17.0,17.0,100.0,89.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.12340444444 3.995 2608 0.00356678569132 0.0025837907592 0.006150576450524882
1.0,16.0,112.0,112.0,1.0,32.0,56.0,56.0,16.0,32.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,8.0 5.40817647059 4.02 1488 0.0097420802234 0.00457145322581 0.014313533449205022
1.0,26.0,112.0,112.0,1.0,29.0,112.0,112.0,26.0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.46493157895 4.02 2299 0.00463465162113 0.00297822722923 0.007612878850357801
1.0,18.0,112.0,112.0,1.0,17.0,112.0,112.0,18.0,17.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.461 3.992 1810 0.00375920321894 0.00369085763536 0.007450060854300607
1.0,71.0,8.0,8.0,1.0,172.0,8.0,8.0,71.0,172.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.13497959184 4.015 3867 0.00148038523458 0.00174830563745 0.0032286908720271486
1.0,58.0,56.0,56.0,1.0,67.0,56.0,56.0,58.0,67.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.82523976608 4.013 1857 0.00428313457889 0.00365275923533 0.00793589381421838
1.0,30.0,52.0,52.0,1.0,30.0,52.0,52.0,30.0,30.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.33962331839 3.999 3261 0.00194803583541 0.00206231164673 0.004010347482142588
1.0,2.0,224.0,224.0,1.0,45.0,224.0,224.0,2.0,45.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.8506870229 4.021 596 0.0209520975958 0.0113637777852 0.03231587538103129
1.0,70.0,7.0,7.0,1.0,512.0,7.0,7.0,70.0,512.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.25806147541 4.002 4046 0.00151550655095 0.00168002891745 0.003195535468395193
1.0,304.0,9.0,9.0,1.0,249.0,9.0,9.0,304.0,249.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.65745299145 4.001 4020 0.00195796704301 0.00162770035572 0.003585667398735065
1.0,174.0,8.0,8.0,1.0,178.0,8.0,8.0,174.0,178.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.70001438849 4.002 1022 0.0115743726702 0.00663353037182 0.01820790304199824
1.0,304.0,7.0,7.0,1.0,345.0,7.0,7.0,304.0,345.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.43717721519 4.001 3904 0.00175274436234 0.00172946914447 0.003482213506810979
1.0,101.0,7.0,7.0,1.0,270.0,7.0,7.0,101.0,270.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.32418623482 4.011 4986 0.00129784056103 0.00135907417569 0.002656914736724405
1.0,26.0,112.0,112.0,1.0,98.0,56.0,56.0,26.0,98.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 4.67724806202 4.003 489 0.0242407037324 0.0136548960736 0.03789559980599185
1.0,579.0,7.0,7.0,1.0,117.0,7.0,7.0,579.0,117.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.40078389831 4.001 4043 0.00165134176165 0.00167358178333 0.0033249235449820933
1.0,276.0,7.0,7.0,1.0,148.0,7.0,7.0,276.0,148.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 5.31364885496 4.02 828 0.0175291486159 0.0082037615942 0.025732910210095748
1.0,466.0,9.0,9.0,1.0,424.0,9.0,9.0,466.0,424.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.0931042654 3.998 2921 0.00316666751834 0.00224205540568 0.005408722924027121
1.0,839.0,7.0,7.0,1.0,122.0,7.0,7.0,839.0,122.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.44839655172 4.017 112 0.132429932541 0.060759635625 0.19318956816622196
1.0,349.0,7.0,7.0,1.0,324.0,7.0,7.0,349.0,324.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 5.75022839506 4.01 1429 0.0107793890318 0.00474894562631 0.015528334658157577
1.0,196.0,9.0,9.0,1.0,248.0,9.0,9.0,196.0,248.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.35910683761 4.01 3824 0.00169876024211 0.00177573580021 0.0034744960423169296
1.0,232.0,9.0,9.0,1.0,202.0,9.0,9.0,232.0,202.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.37528820961 3.997 3605 0.00181908271925 0.00187447658252 0.003693559301775803
1.0,164.0,14.0,14.0,1.0,300.0,14.0,14.0,164.0,300.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.62915023474 4.009 2951 0.00250611100748 0.00229010219248 0.004796213199954159
1.0,77.0,56.0,56.0,1.0,255.0,28.0,28.0,77.0,255.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 6.73368807339 4.016 222 0.0898936206916 0.0304944648649 0.1203880855564599
1.0,3.0,224.0,224.0,1.0,43.0,224.0,224.0,3.0,43.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.33902173913 4.006 684 0.0210325380711 0.00988785049708 0.030920388568214514
1.0,430.0,12.0,12.0,1.0,510.0,12.0,12.0,430.0,510.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.33337790698 4.015 1992 0.00513652372871 0.00333539272088 0.008471916449596604
1.0,124.0,12.0,12.0,1.0,137.0,12.0,12.0,124.0,137.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.74600584795 4.027 1571 0.00738477109173 0.00433347238701 0.011718243478742245
1.0,111.0,14.0,14.0,1.0,114.0,14.0,14.0,111.0,114.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.20616203704 3.999 2304 0.00596331603469 0.00292994441406 0.008893260448757148
1.0,67.0,9.0,9.0,1.0,293.0,9.0,9.0,67.0,293.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.26256962025 4.009 4015 0.00157010692164 0.00164926166127 0.003219368582911983
1.0,45.0,224.0,224.0,1.0,44.0,224.0,224.0,45.0,44.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.89404724409 3.989 478 0.0350361091697 0.0140923525523 0.049128461722050744
1.0,169.0,20.0,20.0,1.0,353.0,10.0,10.0,169.0,353.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 4.56566990291 4.006 2574 0.00431666325857 0.00261852952603 0.006935192784599855
1.0,560.0,9.0,9.0,1.0,497.0,9.0,9.0,560.0,497.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 7.32672 3.995 604 0.0370802995871 0.0111754833609 0.048255782948029756
1.0,536.0,9.0,9.0,1.0,266.0,9.0,9.0,536.0,266.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.76867298578 4.003 3203 0.00252348093528 0.00206651281923 0.0045899937545140395
1.0,93.0,7.0,7.0,1.0,93.0,7.0,7.0,93.0,93.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.208936 4.011 4544 0.0013234081787 0.00149428286752 0.002817691046219896
1.0,23.0,112.0,112.0,1.0,19.0,112.0,112.0,23.0,19.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.66686746988 3.997 1995 0.00369614432446 0.00340043522807 0.007096579552533333
1.0,492.0,12.0,12.0,1.0,120.0,12.0,12.0,492.0,120.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.77019827586 4.0 3759 0.00214744640278 0.00179296621442 0.00394041261719909
1.0,140.0,9.0,9.0,1.0,150.0,9.0,9.0,140.0,150.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.02729746835 4.007 1550 0.00835504035308 0.00436866406452 0.01272370441759786
1.0,117.0,24.0,24.0,1.0,375.0,12.0,12.0,117.0,375.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 6.8551796875 4.007 365 0.0565197234743 0.0184773199178 0.07499704339210299
1.0,81.0,7.0,7.0,1.0,652.0,7.0,7.0,81.0,652.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.18635064935 4.011 153 0.0893633080564 0.0445611613725 0.1339244694289039
1.0,58.0,7.0,7.0,1.0,332.0,7.0,7.0,58.0,332.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.357825 4.006 5018 0.00128926283754 0.00135577314069 0.002645035978235918
1.0,64.0,224.0,224.0,1.0,29.0,112.0,112.0,64.0,29.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 6.12149382716 4.016 158 0.110724196558 0.0428156435443 0.15353984010219576
1.0,69.0,28.0,28.0,1.0,547.0,14.0,14.0,69.0,547.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.91519254658 4.001 1069 0.0190980471009 0.00633321995323 0.02543126705408765
1.0,528.0,9.0,9.0,1.0,88.0,9.0,9.0,528.0,88.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.48036326531 4.026 4388 0.00162044770472 0.00154983567457 0.0031702833792895987
1.0,114.0,7.0,7.0,1.0,538.0,7.0,7.0,114.0,538.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.36178389831 4.014 4020 0.00162963202227 0.00168899534328 0.0033186273655488123
1.0,136.0,9.0,9.0,1.0,157.0,9.0,9.0,136.0,157.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.01414857143 4.003 1516 0.00826116951259 0.00444932393799 0.012710493450586271
1.0,573.0,9.0,9.0,1.0,492.0,9.0,9.0,573.0,492.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.90660795455 4.0 2076 0.00402551312815 0.00321208092486 0.00723759405300567
1.0,984.0,7.0,7.0,1.0,230.0,7.0,7.0,984.0,230.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.9670990991 4.008 3288 0.00261561350971 0.00205463635036 0.00467024986007208
1.0,52.0,28.0,28.0,1.0,78.0,14.0,14.0,52.0,78.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,13.0 4.23792887029 4.015 2696 0.00368844431876 0.00250730495178 0.0061957492705445585
1.0,75.0,7.0,7.0,1.0,75.0,7.0,7.0,75.0,75.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.26010441767 3.996 5708 0.00111552790597 0.00115403051857 0.0022695584245386365
1.0,828.0,7.0,7.0,1.0,173.0,7.0,7.0,828.0,173.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.04156680162 3.997 4828 0.00192353580787 0.00140147503107 0.003325010838939221
1.0,130.0,7.0,7.0,1.0,246.0,7.0,7.0,130.0,246.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.33081781377 3.995 5067 0.00128624151557 0.00132651030195 0.002612751817524445
1.0,58.0,56.0,56.0,1.0,182.0,28.0,28.0,58.0,182.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 4.24799264706 4.017 883 0.0117202720731 0.00753544617214 0.019255718245241683
1.0,82.0,28.0,28.0,1.0,76.0,28.0,28.0,82.0,76.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.59877725118 4.01 3113 0.00234042065963 0.00216132945712 0.0045017501167495914
1.0,124.0,7.0,7.0,1.0,128.0,7.0,7.0,124.0,128.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0 3.29295564516 3.999 5212 0.00121837674317 0.00129296907905 0.0025113458222182834
1.0,430.0,7.0,7.0,1.0,379.0,7.0,7.0,430.0,379.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.81592105263 4.004 3705 0.00220376531581 0.00182166329825 0.004025428614056543
1.0,259.0,14.0,14.0,1.0,741.0,7.0,7.0,259.0,741.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 5.24109659091 4.009 2049 0.00657680958434 0.00327059267936 0.009847402263700008
1.0,399.0,9.0,9.0,1.0,427.0,9.0,9.0,399.0,427.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.62269354839 4.013 2424 0.00301262386245 0.00280929866337 0.0058219225258126905
1.0,303.0,7.0,7.0,1.0,303.0,7.0,7.0,303.0,303.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.52613191489 4.006 4199 0.00170196681388 0.00160522394856 0.0033071907624428417
1.0,44.0,112.0,112.0,1.0,48.0,56.0,56.0,44.0,48.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 5.3646 3.996 888 0.016234429836 0.00759861 0.02383303983603513
1.0,199.0,7.0,7.0,1.0,178.0,7.0,7.0,199.0,178.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.81017682927 3.993 884 0.0128849935772 0.00760806526018 0.020493058837377107
1.0,118.0,56.0,56.0,1.0,94.0,56.0,56.0,118.0,94.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.61193661972 4.025 1204 0.0132065444687 0.0055269869186 0.018733531387343353
1.0,360.0,7.0,7.0,1.0,69.0,7.0,7.0,360.0,69.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23318067227 4.0 4735 0.00130799125038 0.0013943062302 0.002702297480582184
1.0,166.0,8.0,8.0,1.0,144.0,8.0,8.0,166.0,144.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.01788198758 4.009 1420 0.00929966158835 0.00470634014085 0.014006001729192866
1.0,1.0,224.0,224.0,1.0,57.0,224.0,224.0,1.0,57.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.8583495935 4.008 490 0.0252732571977 0.0138114044082 0.03908466160589335
1.0,394.0,14.0,14.0,1.0,336.0,14.0,14.0,394.0,336.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.10676842105 3.992 2049 0.0044991143082 0.00327515447535 0.007774268783552581
1.0,67.0,37.0,37.0,1.0,70.0,37.0,37.0,67.0,70.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 6.58359848485 4.017 365 0.0534505294299 0.0186668339178 0.07211736334774595
1.0,555.0,9.0,9.0,1.0,242.0,9.0,9.0,555.0,242.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.92493832599 3.997 3601 0.00241502447174 0.00185677910025 0.00427180357199184
1.0,346.0,9.0,9.0,1.0,68.0,9.0,9.0,346.0,68.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.32183064516 4.022 4504 0.00143941256568 0.00150355290409 0.002942965469764773
1.0,123.0,13.0,13.0,1.0,258.0,13.0,13.0,123.0,258.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.50065470852 4.001 3661 0.00193843665695 0.00182752040972 0.003765957066674796
1.0,202.0,7.0,7.0,1.0,172.0,7.0,7.0,202.0,172.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.2001375 4.012 1016 0.0131880942702 0.00664933716535 0.019837431435509933
1.0,560.0,18.0,18.0,1.0,122.0,9.0,9.0,560.0,122.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 5.67948571429 4.002 977 0.016151152874 0.00690019351075 0.023051346384759086
1.0,55.0,28.0,28.0,1.0,62.0,28.0,28.0,55.0,62.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.39473109244 4.007 3957 0.0016946390924 0.00170346612838 0.003398105220780217
1.0,1176.0,14.0,14.0,1.0,229.0,14.0,14.0,1176.0,229.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 6.39527692308 4.01 442 0.0429498907662 0.0149614733032 0.057911364069351816
1.0,49.0,7.0,7.0,1.0,49.0,7.0,7.0,49.0,49.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.436148 4.02 7520 0.000921068715595 0.000902174601064 0.0018232433166592678
1.0,848.0,7.0,7.0,1.0,212.0,7.0,7.0,848.0,212.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.69712444444 4.016 3487 0.00223661406125 0.00194625702323 0.004182871084484016
1.0,376.0,9.0,9.0,1.0,62.0,9.0,9.0,376.0,62.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.36564919355 4.008 5080 0.00130803993467 0.00133542930709 0.0026434692417542766
1.0,44.0,224.0,224.0,1.0,35.0,224.0,224.0,44.0,35.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 6.085696 3.987 546 0.031879767961 0.012296535989 0.04417630394998486
1.0,261.0,13.0,13.0,1.0,120.0,13.0,13.0,261.0,120.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.44952991453 4.009 3740 0.00182631599431 0.00180476818984 0.003631084184149372
1.0,560.0,9.0,9.0,1.0,89.0,9.0,9.0,560.0,89.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.33280578512 3.997 3890 0.00166403583435 0.00173707153985 0.0034011073741937363
1.0,73.0,7.0,7.0,1.0,73.0,7.0,7.0,73.0,73.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.342984 4.019 5414 0.00122598306754 0.00123742738456 0.0024634104521018257
1.0,594.0,14.0,14.0,1.0,138.0,14.0,14.0,594.0,138.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0 4.25823308271 3.994 845 0.0118993629358 0.00800544125444 0.019904804190235034
1.0,296.0,7.0,7.0,1.0,68.0,7.0,7.0,296.0,68.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.21508571429 3.992 5190 0.00116367976834 0.00129486942582 0.002458549194161371
1.0,48.0,56.0,56.0,1.0,143.0,28.0,28.0,48.0,143.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 3.74326829268 4.023 324 0.0250832400061 0.0208824741667 0.04596571417281658
1.0,73.0,56.0,56.0,1.0,280.0,28.0,28.0,73.0,280.0,6.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0 6.85642592593 4.027 215 0.09602896773 0.031507248 0.12753621573004612
1.0,224.0,11.0,11.0,1.0,460.0,11.0,11.0,224.0,460.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.68854411765 4.004 2932 0.00262083296337 0.00229592255116 0.0049167555145319605
1.0,270.0,28.0,28.0,1.0,49.0,28.0,28.0,270.0,49.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.46599470899 4.012 2196 0.00310185417086 0.00308481876138 0.006186672932246126
1.0,101.0,7.0,7.0,1.0,450.0,7.0,7.0,101.0,450.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.23131489362 3.998 3936 0.00152159359652 0.0017140409248 0.003235634521316223
1.0,818.0,9.0,9.0,1.0,232.0,9.0,9.0,818.0,232.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.82720512821 4.011 75 0.2137849569 0.0894153512 0.3032003081003824
1.0,339.0,9.0,9.0,1.0,68.0,9.0,9.0,339.0,68.0,7.0,7.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0 5.79395275591 4.022 470 0.0349879518425 0.0141903005957 0.04917825243828144
1.0,228.0,7.0,7.0,1.0,540.0,7.0,7.0,228.0,540.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.64062882096 4.007 3731 0.00204151021747 0.00179447228357 0.003835982501043516
1.0,141.0,7.0,7.0,1.0,141.0,7.0,7.0,141.0,141.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 5.10613450292 4.001 1620 0.00817208073141 0.00415474212963 0.01232682286103567
1.0,116.0,7.0,7.0,1.0,102.0,7.0,7.0,116.0,102.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.59052873563 4.002 1793 0.00612092298278 0.00376922332404 0.00989014630682031
1.0,48.0,224.0,224.0,1.0,30.0,112.0,112.0,48.0,30.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0 4.65305714286 4.001 1014 0.0113452692322 0.00666056018738 0.018005829419610063
1.0,100.0,7.0,7.0,1.0,252.0,7.0,7.0,100.0,252.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0 3.438744 4.01 4431 0.00160489606942 0.00149291277364 0.003097808843056091
1.0,429.0,14.0,14.0,1.0,233.0,7.0,7.0,429.0,233.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 5.71438356164 4.002 1046 0.0149565380699 0.00637967007648 0.021336208146343273
1.0,336.0,28.0,28.0,1.0,46.0,28.0,28.0,336.0,46.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 4.01416753927 4.006 2661 0.00324985177821 0.00253135240887 0.005781204187077086
1.0,589.0,7.0,7.0,1.0,127.0,7.0,7.0,589.0,127.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.50315384615 3.997 1654 0.00640568660601 0.0040691586578 0.01047484526380518
1.0,263.0,14.0,14.0,1.0,248.0,14.0,14.0,263.0,248.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.7645 4.005 2863 0.00275571937037 0.00237019621027 0.005125915580640253
1.0,218.0,9.0,9.0,1.0,210.0,9.0,9.0,218.0,210.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 4.56134545455 4.014 1622 0.00656642699902 0.00413412303329 0.010700550032308742
1.0,67.0,224.0,224.0,1.0,16.0,112.0,112.0,67.0,16.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0 6.42110344828 3.985 58 0.309615978318 0.116151756897 0.4257677352140689
1.0,490.0,9.0,9.0,1.0,511.0,9.0,9.0,490.0,511.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.56064563107 4.005 3087 0.00351087194386 0.00219457653061 0.005705448474473153
1.0,53.0,7.0,7.0,1.0,526.0,7.0,7.0,53.0,526.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0 3.2554 4.003 3903 0.00158018187215 0.00171671572893 0.0032968976010794887
1.0,89.0,12.0,12.0,1.0,298.0,12.0,12.0,89.0,298.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.46200434783 3.999 3738 0.00183558397772 0.0018079588122 0.0036435427899153966
1.0,72.0,7.0,7.0,1.0,210.0,7.0,7.0,72.0,210.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.07153974895 4.003 4128 0.00131407201969 0.00163154250727 0.0029456145269579673
1.0,43.0,7.0,7.0,1.0,35.0,7.0,7.0,43.0,35.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0 3.43503913043 4.006 3975 0.00170407826219 0.00169787885283 0.0034019571150173938
1.0,596.0,7.0,7.0,1.0,554.0,7.0,7.0,596.0,554.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.16523902439 4.01 2896 0.00323782399073 0.00233496650552 0.00557279049625713
1.0,97.0,9.0,9.0,1.0,101.0,9.0,9.0,97.0,101.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 4.49708737864 4.015 2127 0.00497530877497 0.00319365218618 0.008168960961143232
1.0,592.0,7.0,7.0,1.0,98.0,7.0,7.0,592.0,98.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0 5.1281125 3.994 157 0.0863103269201 0.0423615850955 0.12867191201562334
1.0,660.0,7.0,7.0,1.0,122.0,7.0,7.0,660.0,122.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.45888655462 4.002 4070 0.00170717061479 0.00165379945946 0.0033609700742459137
1.0,542.0,7.0,7.0,1.0,135.0,7.0,7.0,542.0,135.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.40767659574 3.998 4047 0.00166711936257 0.00166162491228 0.0033287442748505948
1.0,70.0,56.0,56.0,1.0,60.0,56.0,56.0,70.0,60.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0 3.67250769231 4.01 1960 0.00396776433567 0.00340669959184 0.007374463927502534
